"em","country","units","X1970","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014"
"CH4","svn","ktCH4",76.8413580544436,78.0540376881101,79.1252326883053,81.4528423439059,85.5511482432683,91.3071705497833,91.899305851485,92.9224429609576,93.9341632509813,93.1578667793766,90.7683300156481,94.2599969702433,96.8385083842858,97.737905576287,99.8226145235126,99.2490756887492,98.089037302653,99.0950974118386,98.6411595358269,96.3628202814298,101.162719768038,97.4545766831952,101.215157391945,98.5126286392731,98.3480570584383,98.2173380091671,96.5123809665154,96.9228716658298,98.7319338441255,97.724663633408,102.466901047603,99.8254727464086,104.357853960616,102.204668458918,101.466097787081,101.006752070311,100.178878380891,100.980963716719,95.0399547621529,92.0524012976912,90.4815009113792,90.4044392284027,88.1128631175009,89.4605174759488,87.7768895338743
"CH4","swe","ktCH4",304.70404057708,306.057225900852,308.476019142866,319.438580855753,320.166214488812,319.544448520162,320.647047401664,323.880543352082,327.17987465956,333.280240747059,336.304345501582,339.246724532116,340.358148860426,337.400636737974,341.72330004167,344.001660487824,335.464390531499,330.483553652379,330.850426203756,330.632431302609,332.292421728377,332.107646088912,335.840127493523,335.5271962219,331.977772864606,327.457230548766,326.511783952867,323.696156665272,315.441250517521,307.260182994049,298.324252910629,296.442034090833,287.441335689344,279.825671172172,281.203263963706,274.792641547387,270.809122213093,259.834559819643,249.573013178141,244.664108072858,239.912361143644,235.010485949346,228.492369857785,226.779475704169,228.067768325705
"CH4","swz","ktCH4",35.0158731970372,36.0366600706387,36.7418088175084,37.4948244939055,37.8180832747962,38.8364370862445,39.7952981801551,40.3758609430001,41.101386310471,42.136080399341,41.5670292188488,41.7635460823582,41.5829973359262,41.9880996890199,42.2134405032206,43.7013707424509,44.1236964217093,44.3000849786327,44.3593001330851,45.9086906848626,46.3931864451125,46.0777389830082,49.924981823303,45.2736477126456,47.6293952869684,48.4479204813813,49.0263482251219,50.4666436570416,46.6649602397078,45.4743017370974,48.2313802601173,46.1050293846872,46.1352089044906,48.4250125515181,49.5896294188489,49.4639205370695,48.5698435051734,49.7259118067865,49.4420141485543,49.7619159739082,51.6453886273771,51.934139240229,54.5215525962926,56.4039179168156,57.0501799444815
"CH4","sxm","ktCH4",0.0287679099412185,0.0236341186093333,0.0265609197390395,0.0288361869373628,0.0260563243447198,0.0273676256161039,0.0597200969666938,0.032425314759904,0.0347205465853131,0.033746263936543,0.0521897213176967,0.0786335444879523,0.0985675636691633,0.0624182900189202,0.154810178111162,0.185625703297658,0.0764438398301836,0.0823512711559645,0.0791264294056959,0.119892914172869,0.119910209908115,0.10402883852285,0.0926620540110337,0.152752409926392,0.155562064496514,0.161554168321885,0.158373340681399,0.185482464439007,0.0166680610179322,0.0949049353417117,0.22582655730635,0.227775983321974,0.207934733084496,0.20258783834823,0.200138057650916,0.203078115822129,0.204677384196856,0.212532722745713,0.196081891249104,0.191658707314347,0.155573461715928,0.214146154742102,0.223488992069441,0.219613064796209,0.214081755209041
"CH4","syc","ktCH4",0.470536350077265,0.492243803426103,0.526181823065751,0.556953992181119,0.59070275542059,0.624141457101379,0.654835083204398,0.676338063736854,0.708879884661845,0.747031187881397,0.777527109877917,0.801940420135424,0.803710315950494,0.811014699547241,0.819107017684119,0.851441420971797,0.874149581765859,0.888377826527156,0.921480300732975,0.943634698154626,0.977366683841813,1.01194322417427,1.02780584418342,1.04771739942684,1.06953586888924,1.08293522151285,1.0784355463977,1.09180686270006,1.07753891596346,1.0810099269255,1.10027349082623,1.10905219044077,1.12302789610863,1.14114191142262,1.16999922123971,1.17749829312539,1.1917967644718,1.22920270531038,1.24941728871331,1.26746425671312,1.27916716482486,1.27807436796802,1.27599730117848,1.27319566321104,1.26927867124758
"CH4","syr","ktCH4",159.083492674698,188.648223540934,202.723893365426,200.493737650725,228.917535037788,307.516469436458,332.154090634961,326.747115517987,333.993946354747,335.720842594365,339.37157430586,362.832913823571,363.820209868171,389.545077252506,394.809875437541,390.362522607823,462.50883286033,524.237603929325,603.655461708016,737.621148792732,865.109073292653,997.812086467954,1092.62047271724,1180.81511644067,1208.19780959353,1302.40176169667,1320.10600552099,1330.76196227633,1368.24667868284,1392.94578870601,1411.48562404836,1507.57519329881,1678.0949959988,1667.2058937207,1351.63209801466,1298.42382579378,1270.81491975527,1261.96018271689,1268.75395310706,1274.69666351795,1253.07933741169,1185.20865084431,730.860658614948,577.126452498308,568.905313320302
"CH4","tca","ktCH4",0.0712402251953982,0.0729783736326243,0.072541845401031,0.0724737829943154,0.0714988527067153,0.0698844588507034,0.0699855170872196,0.070949278291665,0.072751482961824,0.0758368719969626,0.0791821181054188,0.0836530776613243,0.0890730358124955,0.0950705137828946,0.100884531602905,0.107108096623494,0.110778671594715,0.113791038240301,0.117328441413014,0.120331227651386,0.123765831716796,0.12839043633348,0.219007479501284,0.141725649752084,0.149032312951801,0.156405624356747,0.163408990288661,0.170304884278557,0.17856793414883,0.186836448810064,0.196373181697831,0.207059680722423,0.219234088932139,0.231810556604345,0.244834649679236,0.254996215359048,0.267512257984293,0.281320516945679,0.293458260842317,0.30452592711142,0.308447772967704,0.318078479924718,0.329883892682364,0.36567687168389,0.389150955692098
"CH4","tcd","ktCH4",243.077255110349,248.640061344908,266.056344660568,244.713615836628,207.485021744178,214.751056051008,220.794590807787,237.422966055544,245.55285834422,253.106927736028,259.031552506706,265.183002806282,271.338582931062,272.249488980738,234.268104762418,237.973799140352,244.175545812649,251.127071276817,257.170929310738,264.064229198773,272.444795606232,279.642597180608,286.073698943826,293.478971762428,299.634564037701,310.544761717733,317.790132864215,348.947796239831,359.364069070047,370.059476017877,380.854554962616,392.766087053296,404.811236796766,420.42633327969,446.651455852247,461.926461786118,472.061961298687,503.532185724849,524.239673122866,541.38454655698,571.576551109069,584.007527484432,615.604518991636,642.235042584732,658.759772585328
"CH4","tgo","ktCH4",44.0801616686554,45.573223422197,48.4310575432259,49.2544026807899,50.3783022609698,52.4653194668151,53.633616345128,54.6810397330728,56.4292720899815,56.9516236150015,56.1549888486151,57.8878729529618,61.5672834609618,61.1934794586742,64.1319032006504,66.1283541996211,70.0822800513155,73.2857827945012,78.8097462453275,79.4154441109773,83.9526666046972,83.5077125386013,82.8313089680327,85.6994854735194,88.3133692061374,89.0518629979265,96.6529260451513,104.534240965268,110.107976900781,115.386827251177,119.600933118429,122.271317258041,125.403597182605,128.469765110158,126.43988677757,135.836155390334,138.797118041174,144.036495261673,148.324582603959,148.150089023126,164.109039188412,162.154868189268,186.614254241336,202.918287721143,204.919875041921
"CH4","tha","ktCH4",2174.40715927468,2236.97355890688,2189.01008587836,2354.739049608,2307.24652561319,2535.54506084619,2549.45392439603,2659.27215255632,2739.7477678972,2698.90441467569,2761.17164032604,2816.92984751234,2833.23349994785,2846.98241239587,2896.63655770823,3007.6207632663,2965.17864039769,3015.71525214689,3185.75036463266,3268.54345301201,3154.52273153855,3311.70973227618,3352.13882622506,3329.28657506436,3339.60308576022,3283.01373671096,3283.04922309876,3411.19752041634,3317.05268920037,3387.83896845138,3414.6161709407,3462.44918220628,3451.26879127814,3589.34407601087,3629.13469176587,3730.24215901931,3776.16326760991,3934.25623865109,4006.7167120798,3967.1049719676,4055.42670736384,4131.46544954238,4066.26657763451,4085.78467795834,4096.17551680566
"CH4","tjk","ktCH4",92.3047817376889,95.6749900776133,100.198314922628,103.97554742538,108.760501669495,113.243873748537,116.556901645463,119.799325943562,124.669776450066,129.033897193256,133.485495350248,136.520658662787,140.988839741812,145.510528612435,151.049604965396,155.527241485624,159.808414852729,165.398782152629,169.01853788004,178.137865984829,178.847290707316,176.04274238657,167.387521830583,157.45855669804,154.074410493945,149.557185297378,145.485453059829,144.053627404757,141.203179466226,143.025373649315,142.345102755771,143.473548701857,146.66114504028,150.863384387471,157.192306160445,165.769859763495,172.920589565603,180.00658201309,199.232785750935,203.083215412629,207.337795633559,211.511657795816,215.732647614294,220.437658593477,224.477819874639
"CH4","tkl","ktCH4",0.0272904556251691,0.0265118815594005,0.0262068477521605,0.0259188199456598,0.0254493056078415,0.0249290182949047,0.0239511993036965,0.0231010534514216,0.0225945186999448,0.0218036885885975,0.021306160280404,0.020858481900068,0.0206116009781806,0.0203672306316761,0.0196243197453742,0.0192339002394821,0.0187912390180458,0.0182866747927688,0.0177572916392626,0.0172233279966181,0.0167699337232103,0.0165466296006675,0.0163559055566208,0.0162341103468343,0.0161066446298402,0.0159832740871118,0.0160900401425578,0.0160451734239962,0.0159777243754714,0.015875550916893,0.0156982276984392,0.0154160111754305,0.0150781485686581,0.0147195037545215,0.0143795665908597,0.0141181637874102,0.0138919178616572,0.0137200411364361,0.0135857625201755,0.0135351473011643,0.0135705090113689,0.0136893884034145,0.0139036574207187,0.0141869970468504,0.0144807421518222
"CH4","tkm","ktCH4",437.227139901855,476.994538338568,495.957859371938,529.294920022768,575.226215600109,628.833904890962,686.687072658002,735.835731188968,787.66213400992,828.198415193086,880.439059924093,927.178610914572,986.011806988252,1046.13680906762,1104.37211989179,1175.08979032923,1226.01800604561,1279.58923608071,1360.04801247768,1393.34941455411,1395.60568859231,1387.17642084306,1012.41777620333,1166.34033047914,780.304754722645,752.452456269427,723.414120322042,547.215292212533,626.422214789942,690.337054307135,964.149578984695,1060.31068711347,1150.53948787459,1279.11595039226,1292.51357321891,1342.24933582776,1373.81657291045,1435.20003377885,1499.91254293517,1127.81269972656,1230.79531746016,1234.62712826951,1238.62492186037,1242.66551764306,1246.70684413782
"CH4","tls","ktCH4",19.2609515731969,19.7675168167016,21.167615385356,21.3841443879563,21.1440891497824,19.4272398710808,17.5581934848794,15.5247092503285,13.9388287858426,11.8076149437443,10.9131366419672,11.1551559480087,11.7936316644183,12.5945100434454,13.4492302590758,13.8083086123009,14.0567557779003,14.1505943749444,13.7288783606532,14.5635813697527,15.4489202114761,17.8761221831604,17.6945131565392,18.6167138024183,20.7449386695009,21.5426979305396,22.5636096325934,22.1180636522504,23.1535060133892,19.8423633231223,22.2939512738815,28.8034006215168,28.8652550360508,29.8041256387342,25.3580788690926,29.2221056108751,30.5482525602521,30.1250275274348,31.6458413429782,31.9837822388268,32.4548045975435,33.0851644858149,33.885180936514,34.7232588577761,35.5749631755653
"CH4","ton","ktCH4",1.57053239243664,1.58913409837622,1.59305876891854,1.7689814735777,1.8630239911698,2.10461324850238,2.32158616455175,2.58041653488369,3.11800076455449,3.15007941055828,3.18748502609216,3.54820929674198,3.23662775004836,2.73940213424379,2.43856192793511,2.79157715254378,2.91309961986155,3.20795912640751,3.4444674952091,3.15073927523604,2.93284197619407,2.9512147884282,3.04215577651742,3.03175290440569,2.97590475369869,2.82817133757619,2.85073120209126,2.85032164389191,2.85340540834531,2.90740965266276,2.98085577589428,2.99018275038861,2.99628410991248,3.00683754701618,3.01949843611335,3.03077828968241,3.04283179373985,3.06465737872651,3.07675152622927,3.1015308811066,3.12550079300938,3.14227550803476,3.15762467274154,3.17001796445763,3.18082100897584
"CH4","tto","ktCH4",176.819094911516,160.007804615901,179.378761778343,213.150886311804,244.902679738599,287.229175251207,291.959182005863,321.387554577743,332.364031858668,319.094454211155,325.174713709968,298.157199036986,289.510160030736,271.950387692263,294.753296590208,308.576445266368,304.044066987142,288.106880265569,288.985375636713,291.685481851899,297.839057540293,299.437140396878,293.317095845636,279.068292606827,300.447529064394,304.629019742325,312.212365936363,307.348349387284,316.129484543672,334.973008792497,352.938589382926,360.118296468673,415.519820744129,455.17534222416,474.224399433319,518.732181733667,608.639759979977,630.186853404807,632.111966465578,650.056003605376,671.499652572675,671.888684039142,672.286585517077,672.732522112365,673.134670146688
"CH4","tun","ktCH4",149.923828181121,159.109324702999,163.018582078555,164.339341337845,172.277560460292,181.940058002094,173.353096296222,182.857805449263,182.450203113285,178.378553599598,187.329686743415,184.770889000557,186.018172302348,195.149482950851,199.996974036854,204.209404633542,202.435930938101,207.630401707138,209.345542765431,212.348416900584,212.046149516546,226.913327800331,231.204912937889,231.883472555624,233.201149295198,242.105204431427,269.590013532059,289.014588254554,305.583569823568,316.193144361436,326.122187363716,333.698755209582,337.076672676689,335.360313278191,340.69537239116,345.265455478882,353.611909119387,324.029751788035,326.718573770796,338.553114968832,351.909260679598,351.165799496698,361.67432320127,368.719019547116,369.995626545282
"CH4","tur","ktCH4",1330.87256200009,1359.94748074053,1387.24408057844,1412.2632208045,1439.43324086464,1459.99504396543,1499.85152759917,1529.42298888964,1568.40935767281,1607.20871626759,1654.73700519089,1705.4760393582,1721.82115018942,1658.69025771807,1654.91312402923,1530.74249242145,1575.12681336687,1620.06573652824,1626.08755049415,1657.36607817802,1623.94586769297,1820.85330577086,1985.99411131729,2093.25333634125,2112.47969211267,2260.88689028755,2377.9003628396,2439.31827475876,2495.12359284554,2555.25046446834,2560.7009333844,2530.58879633868,2416.9010034789,2471.1113411927,2364.15723378459,2507.28373168314,2553.8487491652,2653.88898970888,2579.33172708352,2565.08132425666,2734.29613305662,2768.96611008976,2939.63742563646,2975.82233983135,3036.48450896561
"CH4","twn","ktCH4",345.420718361677,356.297408375683,357.40982426836,357.743037114655,364.451429506222,368.839289229419,383.43585140216,386.199092139506,384.192738769592,382.230280048375,375.929008547755,375.40570520223,374.422730453089,377.710002043944,373.129281691728,372.832205622638,371.057032642858,371.855596822267,373.098780932998,376.024203330381,377.59865678517,381.414930935913,391.116042516643,397.201096573631,402.619319830745,411.121613912176,418.387072661927,432.533838841247,424.952077815725,424.580393491555,432.899871046748,440.863696993526,441.182541260425,439.668005471566,439.225765274778,446.803858527175,450.538758588574,453.243162602835,452.269619938262,453.77227837973,455.893839113314,456.736752552336,456.64028498295,456.823316339787,457.00665543871
"CH4","tza","ktCH4",555.515240792339,575.266652611053,583.852525262553,588.565259154197,605.884788672479,625.208676200976,653.285417576952,662.681749651221,679.315204380432,693.394868426712,702.257474722124,727.385239891943,745.259784463842,749.774856747906,728.474632419458,739.864486976278,756.502640334156,780.177787422823,789.765568368447,806.63683135088,818.426090123929,828.610861567423,833.276388810537,854.511576162687,870.693710572689,961.736046474961,921.442282992624,922.566975654467,986.600715494025,1069.60165591425,1084.06096300942,1119.98400823218,1182.09719571734,1225.86790455355,1240.0735026187,1281.61714591077,1321.9332996596,1322.09521572502,1391.06408706947,1418.69543382927,1498.21109856581,1527.41503386812,1633.50784377209,1717.31062506718,1759.7587547313
"CH4","uga","ktCH4",281.307415064018,289.037700696656,299.624288189067,309.033654931466,316.982587125677,327.341164408509,337.839072857527,340.451422347552,362.426644763712,367.017648821465,355.797082855527,359.370667609985,367.241383473298,374.106487789382,385.237712696917,394.993954778117,407.649763237323,366.542590785171,385.717854348282,400.777818315365,438.250826053985,454.242502245703,465.254646837854,477.951000978456,477.874545863007,488.044712402809,497.732643157794,509.507713303195,524.413724417272,537.462148086713,550.592548163264,566.453045520603,588.893661772501,615.170815358309,631.826457114728,650.93990135495,668.314446730795,686.482022066344,853.702099271203,870.597629565678,916.911252832918,934.618887102324,995.8317178099,1046.08346498523,1069.9995723564
"CH4","ukr","ktCH4",5428.8347184865,5524.10201810012,5664.67342045377,5791.68949072856,5938.89453340097,6074.48620974161,6140.26319473159,6198.0842548478,6390.29165235462,6493.03520095795,6552.24044321617,6523.13971791753,6593.6884900946,6593.99082390584,6611.36868291187,6623.99587341354,6684.08455766077,6697.30363594768,6744.63122554622,6819.26395475849,7770.96002121032,7504.35529352784,7067.92240113822,6620.39206941586,6096.68317385168,5526.70597887943,5255.09132610238,4975.11165926068,4854.36809671421,4859.91142455544,4453.79136054458,4376.65345229417,4310.5611220646,4458.55316717181,4070.61840206195,3851.24298970916,3710.7598527529,3674.74320275832,3504.88041275402,3208.4080952613,3197.57413260951,3381.0190141541,3182.10224704111,3160.57606064535,2886.76702737234
"CH4","ury","ktCH4",642.628236324584,644.612291041412,664.544968370539,701.409186966511,745.375630427941,797.368512073291,737.310719743513,725.43270003449,720.775154936644,744.433828265954,812.951545020009,828.859431209904,819.607343061381,732.739004009094,699.612779927815,722.217379731503,729.43798171373,769.345261481627,795.317789125516,749.896626949258,704.580527399677,736.796130025046,774.670801675137,800.2484217989,806.574257033618,802.38895465165,813.534967765682,803.676089491607,787.234138878875,793.562281356558,778.317090854907,781.271200672349,814.317878787278,837.63902448651,863.324625138346,872.874091348743,905.231061713637,887.64660837785,908.652171598144,917.469123589619,917.607873625319,922.799328418483,929.890245319198,963.590495066991,984.220610465976
"CH4","usa","ktCH4",28707.7687448041,29156.8186738772,29583.7209942889,29839.5855497677,29714.9048754248,29881.5684259018,29676.0535854618,29203.9246414323,28988.6140512223,29904.8548726538,30285.5637582531,30199.3866080561,30123.4509089417,29185.8253577675,30142.2486087897,29706.9255979269,29459.0347431211,29695.3193864331,30132.2350152137,30310.4322652279,30998.3490461397,31127.1281879458,31119.340090525,30616.4514334423,30871.6166421914,30762.1516709044,30564.0781169636,29964.2509650205,29594.8306052194,29016.7816322579,28761.669455695,28568.9422271443,28302.8505270512,28389.8719604244,28243.7446715799,28747.6147024997,28828.2121716045,29079.828771135,29594.2648613497,29451.1327728245,28928.9713346978,28731.304881906,28611.4876643353,28892.5752649478,29266.9061827487
"CH4","uzb","ktCH4",578.158151717982,617.057215688647,642.048751709732,679.401817566249,723.905712864627,772.115433536446,819.824193018684,858.771821233815,905.954738021642,915.367849412759,957.197892243604,989.43659274859,1034.08137879029,1077.71865518734,1137.30912814221,1196.46802553535,1236.27319000376,1284.30238584222,1367.23443386624,1403.36515531639,1396.46494990114,1423.39589219149,1403.97155045717,1446.14863781991,1500.43889459473,1534.32050142693,1544.86396280682,1567.28464114489,1622.83022808231,1631.12760807313,1663.36147979366,1690.36833506047,1768.24525114653,1788.45901765199,1808.01058370484,1870.94071679454,1948.14941105782,1944.01864192512,2028.93803378107,1969.37150540489,1965.54785294304,1977.14674195278,1988.90453044405,2000.6795731448,2012.74608516168
"CH4","vct","ktCH4",1.20695170295147,1.22407941124698,1.23820506145471,1.25742361057796,1.26901248088543,1.28106522655716,1.29695248365959,1.31575014261142,1.33137561858567,1.34513782745326,1.36693837276456,1.39217472030787,1.42600311295579,1.47567648936102,1.52449904145285,1.51169100113171,1.51093430325675,1.48727551177662,1.56616711476164,1.57293008577337,1.57207802860564,1.57471019094635,1.60919214673754,1.64187634151735,1.68127232602823,1.71063695043097,1.73330414391308,1.75405337083752,1.77925945217295,1.8003658697833,1.80674330208342,1.81467565419179,1.81959875344345,1.80417720260419,1.81964165334656,1.8401479700155,1.86494191548306,1.90378980392216,1.93601128736456,1.95139153609122,1.93855134334213,1.95217672123578,1.96919317013117,2.06655451253823,2.12498652830151
"CH4","ven","ktCH4",13074.9496216106,11118.2502366322,10336.5219798067,10895.5788252633,9838.89148805516,8027.02276592979,7982.24926631404,7902.66446417069,7735.81985003113,8461.29149069714,7957.84833712991,7831.46061732486,7238.09561701424,6974.56815993897,7072.88869341427,6772.78456933242,7324.75223938092,7494.63128154795,7913.7064211512,8029.40484863874,8917.9582519009,9926.76340991175,10039.793435693,10446.7167901194,11143.024553199,11992.8037550387,12772.3159383319,13564.1523638396,14095.3918494722,12874.3121200915,12942.027347465,13290.1388402811,12655.3618136675,12356.94485403,14157.6468720176,14263.7851680141,14474.118096709,14170.1423915815,14282.9862126405,13595.9892558531,12918.0582652433,12602.5017454257,12590.8827293735,12611.6897314868,12840.8771518633
"CH4","vgb","ktCH4",0.519821880626195,0.529981315752635,0.57195493566594,0.581782820356987,0.592852405753431,0.60335667013791,0.614270010072166,0.627527663123556,0.638607434623242,0.65316299363549,0.670524796658065,0.681265514778045,0.72600762466364,0.755055370425658,0.780267457914986,0.819633917436123,0.865430373310315,0.551798952664875,0.727636653713089,0.737695222718788,0.744280834615847,0.758167474161076,0.77017132425419,0.781100412285231,0.793517596574049,0.806213344318515,0.817653865668635,0.825959164214243,0.834744978180532,0.845072518223349,0.853652064463959,0.860932311955665,0.868892395748619,0.876613096610014,0.882853583625724,0.889784817837462,0.897784047429318,0.909110347296571,0.919694996853145,0.951922882992459,0.978977894721669,1.00528081688279,1.03050562120083,1.06667740440154,1.09534692893625
"CH4","vir","ktCH4",0.896738974270185,0.946606178030536,1.00479168441262,1.06519006284168,1.12253602428436,1.18137164696571,1.2327073219732,1.2822137247319,1.32944398666848,1.37385957031762,1.42098052549742,1.46102508784954,1.48822180773336,1.51767769684675,1.54605885112539,1.56356487046463,1.57873307857083,1.61274005851685,1.63736649288117,1.66191957084814,1.68184688706719,1.69344935345905,1.72135285837136,1.73128753811445,1.74982214541804,1.76687944645838,1.78381781976517,1.8028180595679,1.83194605084709,1.85122600093066,1.8792783129166,1.90750724371129,1.93518348753545,1.96270346081092,1.99042792932541,2.01603025229411,2.04448414134579,2.09247653061329,2.141288952241,2.13529357455502,2.12786700969397,2.12539351455912,2.12299972671572,2.12216058722507,2.12225260480261
"CH4","vnm","ktCH4",1485.75863632877,1522.42730605975,1551.03243889379,1608.16192846424,1652.40730100867,1600.45015519901,1685.77179861636,1756.25458367264,1764.97266353765,1774.75734620939,1806.35673582491,1848.87350587731,1886.667786876,1897.39514223794,1922.15890342171,1961.59328682136,1993.34266873442,2010.27413871493,2053.31231501108,2098.52777807966,2127.20773739115,2198.17120177405,2262.17095139219,2325.32477091486,2366.49980245032,2468.49979544879,2564.56131174714,2631.61252310827,2711.39075383683,2768.45303013387,2986.58630817624,3001.18471868044,3122.8128909433,3161.90161084387,3457.91920606299,3692.42902304896,3954.83152551867,4128.05410704194,4215.00397895994,4489.88923674752,4556.0485811986,4643.42084054932,4534.73479836031,4536.42643189122,4575.88077818009
"CH4","vut","ktCH4",7.03290620433935,7.25760462667778,7.33085802930976,8.07099933368663,8.44503795680184,8.8213774527388,9.19869836669611,8.88841961405424,8.62932504722236,8.4307666391079,8.37432083533406,8.3979263417539,8.63053802031889,8.88540772073466,8.98046238660124,9.35227510555013,9.56614921553569,9.84769711439491,9.77624919586104,10.0384317659723,10.7033111710088,11.0938230911758,11.7191998195369,12.4765008390066,12.6590045000883,12.7431910027588,12.8352016296437,12.9288101581198,13.0224017903816,12.9678472273903,12.3798506631658,11.8137889942258,11.9483236011965,12.3682150766812,12.6928479340461,12.910680803288,13.1579140957392,15.2438388170136,15.3949139133002,15.7719559871861,16.1572041274145,16.5426502701983,16.9263446773037,17.313041153241,17.6941726032642
"CH4","wlf","ktCH4",0.193157263102348,0.190774169873385,0.191136334512193,0.188348194096926,0.1850176687894,0.184884676511891,0.17631388020117,0.180243567513273,0.219008078141364,0.219319561886546,0.210473375913651,0.216933692107737,0.221722941781633,0.227096283347385,0.238140035983298,0.243735545273799,0.245596462099681,0.247306428332187,0.248890959468307,0.250092489125473,0.251682622009622,0.255462247850799,0.258684990203452,0.261373186880986,0.262696796045786,0.26324970078554,0.265073776126667,0.264798593155252,0.264213640932157,0.263672595611015,0.263263758657112,0.264266488685288,0.265073923771374,0.265106304369042,0.264941718572921,0.265111246354904,0.265389715315928,0.264735400460495,0.264780073332294,0.262553707287846,0.259999626456959,0.257618545792299,0.258108675131228,0.256599051144577,0.255252461359201
"CH4","wsm","ktCH4",3.30673322594598,3.36411362958862,3.40486530104393,3.47081454988869,3.65064075458277,3.87748488774352,3.97685154721549,4.01594743949933,4.14485120234199,4.28351331777269,4.44011378281046,4.61090501225322,4.80928196178618,4.87820994095047,5.03065199081046,5.33950155099994,5.8550436220964,6.29353420154759,6.31265092795173,6.27986164433556,6.21559006837094,6.22508639352579,6.09423833299904,6.22460121836309,6.30742363219113,6.20231615339109,6.22244609697551,6.24733720561044,6.3230864843501,6.35059554635301,6.42024471629936,6.91493969200092,6.94233199491081,7.03020053768723,7.12024744473495,7.141190396161,7.16606260514306,7.19197150722925,7.22216404930031,7.27128247912251,7.32775645515105,7.38432080251928,7.44262669412542,7.49911296169133,7.5463860054553
"CH4","yem","ktCH4",113.5979144201,115.112909714916,114.941241519458,111.504665403488,117.807767703899,120.319820685252,114.802481678714,116.963023766369,118.42745897412,119.423768916455,121.797857792927,124.134342753919,126.268739351741,128.822529400962,131.183063189384,133.757119634692,164.189268684579,214.187685269222,635.982233092058,657.322549883993,685.496037338854,719.710626494862,678.37478246867,744.727899784889,1108.40653572276,1118.14324124267,1128.36888711772,1169.58381087286,1181.76326899271,1237.75534002179,1347.85581215097,1348.05114592892,1346.60574818495,1335.66338597098,1265.04942419791,1248.45743771101,1163.17311784076,1055.63319921219,998.096286847096,977.368374774307,973.483468317047,829.859001125861,722.336913857972,640.830489043464,633.664767783875
"CH4","zaf","ktCH4",1234.88894375027,1266.66056382231,1266.46385714703,1311.99630005501,1352.83548100735,1392.93540299699,1438.6301641066,1508.68984851832,1561.84643427361,1674.08797761924,1726.58053930655,1788.84248038394,1871.04803376956,1913.76781914782,1995.74945881748,2027.20161131702,2045.69251672126,2071.02718090865,2122.84166424817,2148.59016784467,2247.42032131533,2276.1429644159,2251.27966566184,2306.58526380339,2330.02427693244,2359.71024058824,2399.74384295581,2479.25367850484,2527.98648076777,2548.11608890365,2561.23614164193,2582.04171007664,2578.72704103722,2674.82989569444,2724.99769583896,2763.96705255609,2770.35563231011,2797.74951154655,2857.37328641652,2840.90320125074,2887.64439050431,2895.51845790497,2943.73804085279,2949.39081084835,2984.35404109412
"CH4","zmb","ktCH4",120.954926999398,124.940306998459,129.059967519848,133.26138860452,136.314761900476,141.382109342337,151.036040622068,156.441977134928,160.288369261804,165.731580556566,166.978678152512,174.316262226379,182.240325726015,180.846453033669,179.497399778965,190.908203948138,195.695451815961,201.091221620973,205.521377969316,209.655814400656,219.01290576302,226.241119121418,230.609365935016,227.912567075248,230.47279525839,225.585133329696,221.324897262706,240.343531074389,246.704529303272,257.55266257478,252.761280174126,259.100226209795,257.062890407363,256.700191979478,259.687282473874,271.135154668639,282.202584938043,275.191225507417,275.348525472111,273.521818762598,302.134470892507,300.347392362676,343.860082782296,373.838346600585,379.392511868526
"CH4","zwe","ktCH4",265.151872294276,274.385284070906,273.748731451315,280.177456374222,283.811488848713,294.891441408877,304.613549287803,313.002609378176,294.084057239916,276.743256129614,266.233487878005,267.09638905144,279.174790655737,277.597722165983,279.704176697385,285.898433415037,301.570631653245,316.589504189661,316.029040453266,319.053752881132,345.35757078942,314.065213375943,339.255757514913,274.756984548525,283.657119304154,291.210312646386,327.121986460108,325.738197039178,342.718565687024,359.708389355359,364.284276830417,370.964083418425,332.655969967385,332.875035723285,328.346770205853,323.136604143857,324.689332688166,323.981643796835,326.573274082456,330.624850217376,341.023232653644,345.869999646995,360.778336102549,373.291312808632,380.105897001338
